id,label,left_id,left__id,left_full_name,left_bat_odis_100,left_bat_odis_50,left_bat_odis_hs,left_bat_odis_mat,left_bat_odis_runs,left_bat_t20is_100,left_bat_t20is_50,left_bat_t20is_hs,left_bat_t20is_mat,left_bat_t20is_runs,left_bat_tests_100,left_bat_tests_50,left_bat_tests_hs,left_bat_tests_mat,left_bat_tests_runs,left_batting_style,left_born,left_bowling_style,left_playing_role,right_id,right__id,right_full_name,right_bat_odis_100,right_bat_odis_50,right_bat_odis_hs,right_bat_odis_mat,right_bat_odis_runs,right_bat_t20is_100,right_bat_t20is_50,right_bat_t20is_hs,right_bat_t20is_mat,right_bat_t20is_runs,right_bat_tests_100,right_bat_tests_50,right_bat_tests_hs,right_bat_tests_mat,right_bat_tests_runs,right_batting_style,right_born,right_bowling_style,right_playing_role
957,1,1809,4594,Jonty Rhodes,2.0,33.0,121.0,245.0,5935.0,0,0,0,0,0,3.0,17.0,117.0,52.0,2532.0,Right Handed Bat,"Jul 27, 1969|Pietermaritzberg, Natal",Right-arm medium,Batsman,2505,46973,Jonathan Neil Rhodes,2.0,33.0,121.0,245.0,5935.0,0,0,0,0,0,3.0,17.0,117.0,52.0,2532.0,Right-hand bat,"July 27, 1969, Pietermaritzberg, Natal",Right-arm medium,
958,1,463,859,Sohail Tanvir,0.0,1.0,59.0,62.0,399.0,0.0,0.0,41.0,57.0,196.0,0.0,0.0,13.0,2.0,17.0,Left Handed Bat,"Dec 12, 1984|Rawalpindi, Punjab",Left-arm fast-medium,Bowler,2209,43265,Sohail Tanvir,0.0,1.0,59.0,62.0,399.0,0.0,0.0,41.0,57.0,196.0,0.0,0.0,13.0,2.0,17.0,Left-hand bat,"December 12, 1984, Rawalpindi, Punjab",Left-arm medium-fast,Bowler
959,1,2985,5899,Frank Laver,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,15.0,196.0,Right Handed Bat,"Dec 07, 1869|Castlemaine, Victoria",Right-arm medium,--,247,6402,Frank Jonas Laver,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,15.0,196.0,Right-hand bat,"December 7, 1869, Castlemaine, Victoria",Right-arm medium,
960,1,636,1656,Imraan Khan,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,1.0,20.0,Left Handed Bat,"Apr 27, 1984|Durban, Natal",Right-arm offbreak,Batsman,2413,45932,Imraan Khan,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,1.0,20.0,Left-hand bat,"April 27, 1984, Durban, Natal",Right-arm offbreak,Batsman
961,1,324,598,Gary Brent,0.0,1.0,59.0,70.0,408.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,25.0,4.0,35.0,Right Handed Bat,"Jan 13, 1976|Sinoia (now Chinhoyi), Mashonaland",Right-arm fast-medium,Batsman,4047,55269,Gary Bazil Brent,0.0,1.0,59.0,70.0,408.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,25.0,4.0,35.0,Right-hand bat,"January 13, 1976, Sinoia (now Chinhoyi), Mashonaland",Right-arm medium,
962,1,159,303,Zulqarnain Haider,0.0,0.0,19.0,4.0,48.0,0.0,0.0,17.0,3.0,23.0,0.0,1.0,88.0,1.0,88.0,Right Handed Bat,"Apr 03, 1986|Lahore",0,Batsman,2248,43860,Zulqarnain Haider,0.0,0.0,19.0,4.0,48.0,0.0,0.0,17.0,3.0,23.0,0.0,1.0,88.0,1.0,88.0,Right-hand bat,"April 23, 1986, Lahore",0,Wicketkeeper batsman
963,0,3050,5964,Laurie Nash,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,2.0,30.0,Right Handed Bat,"May 02, 1910|Fitzroy, Melbourne, Victoria",Right-arm fast,--,315,6915,Laurence John Nash,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,2.0,30.0,Right-hand bat,"May 2, 1910, Fitzroy, Melbourne, Victoria",Right-arm fast,
964,1,4055,11478,Scott McKechnie,0.0,0.0,29.0,8.0,108.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Aug 06, 1991|Salford, Manchester, Lancashire",0,WK-Batsman,5029,459752,Scott Stephen McKechnie,0.0,0.0,29.0,8.0,108.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"August 6, 1991, Salford, Manchester, Lancashire",0,Wicketkeeper batsman
965,1,183,372,Monde Zondeki,0.0,0.0,3.0,13.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,6.0,82.0,Right Handed Bat,"Jul 25, 1982|King William's Town, Cape Province",Right-arm fast,Bowler,2609,48112,Monde Zondeki,0.0,0.0,3.0,13.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,6.0,82.0,Right-hand bat,"July 25, 1982, King William's Town, Cape Province",Right-arm fast,
966,1,2464,5350,Chris Smith,0.0,1.0,70.0,4.0,109.0,0,0,0,0,0,0.0,2.0,91.0,8.0,392.0,Right Handed Bat,"Oct 15, 1958|Durban, Natal, South Africa",Right-arm offbreak,--,995,20233,Christopher Lyall Smith,0.0,1.0,70.0,4.0,109.0,0,0,0,0,0,0.0,2.0,91.0,8.0,392.0,Right-hand bat,"October 15, 1958, Durban, Natal, South Africa",Right-arm offbreak,
967,1,2413,5299,Tony Greig,0.0,0.0,48.0,22.0,269.0,0,0,0,0,0,8.0,20.0,148.0,58.0,3599.0,Right Handed Bat,"Oct 06, 1946|Queenstown, Cape Province, South Africa",0,--,683,13463,Anthony William Greig,0.0,0.0,48.0,22.0,269.0,0,0,0,0,0,8.0,20.0,148.0,58.0,3599.0,Right-hand bat,"October 6, 1946, Queenstown, Cape Province, South Africa","Right-arm medium, Right-arm offbreak",
968,1,3024,5938,Bill Ponsford,0,0,0,0,0,0,0,0,0,0,7.0,6.0,266.0,29.0,2122.0,Right Handed Bat,"Oct 19, 1900|North Fitzroy, Melbourne, Victoria",Right-arm medium,--,343,7131,William Harold Ponsford,0,0,0,0,0,0,0,0,0,0,7.0,6.0,266.0,29.0,2122.0,Right-hand bat,"October 19, 1900, North Fitzroy, Melbourne, Victoria",Right-arm medium,
969,1,2547,5433,Adam Hollioake,0.0,3.0,83.0,35.0,606.0,0,0,0,0,0,0.0,0.0,45.0,4.0,65.0,Right Handed Bat,"Sep 05, 1971|Melbourne, Victoria, Australia",Right-arm medium,--,729,14244,Adam John Hollioake,0.0,3.0,83.0,35.0,606.0,0,0,0,0,0,0.0,0.0,45.0,4.0,65.0,Right-hand bat,"September 5, 1971, Melbourne, Victoria, Australia",Right-arm medium,
970,1,2685,5588,AK Sengupta,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,1.0,9.0,Right Handed Bat,"Aug 03, 1939|Lucknow, Uttar Pradesh",Right-arm legbreak,--,1614,33895,Apoorva Kumar Sengupta,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,1.0,9.0,Right-hand bat,"August 3, 1939, Lucknow, Uttar Pradesh",Legbreak googly,
971,1,2166,5052,Andy Sandham,0,0,0,0,0,0,0,0,0,0,2.0,3.0,325.0,14.0,879.0,Right Handed Bat,"Jul 06, 1890|Streatham, London",0,--,963,20058,Andrew Sandham,0,0,0,0,0,0,0,0,0,0,2.0,3.0,325.0,14.0,879.0,Right-hand bat,"July 6, 1890, Streatham, London",0,
972,1,560,1416,Calum MacLeod,7.0,6.0,175.0,56.0,1851.0,0.0,5.0,60.0,37.0,720.0,0,0,0,0,0,Right Handed Bat,"Nov 15, 1988|Glasgow, Lanarkshire",Right-arm fast-medium,Batting Allrounder,4352,232435,Calum Scott MacLeod,7.0,6.0,175.0,57.0,1853.0,0.0,5.0,60.0,37.0,719.0,0,0,0,0,0,Right-hand bat,"November 15, 1988, Glasgow, Lanarkshire","Right-arm medium-fast, Right-arm offbreak",Top-order batsman
973,0,4092,12235,Aqib Ilyas,0,0,0,0,0,0.0,1.0,56.0,4.0,94.0,0,0,0,0,0,Right Handed Bat,"Sep 05, 1992|Sialkot",Right-arm offbreak,--,5466,940593,Aqib Ilyas Sulehri,0,0,0,0,0,0.0,1.0,56.0,9.0,129.0,0,0,0,0,0,Right-hand bat,"September 5, 1992, Sialkot",Right-arm offbreak,Top-order batsman
974,1,2639,5541,Kanwar Rai Singh,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,1.0,26.0,Right Handed Bat,"Feb 24, 1922|Darkati, Punjab",0,--,1584,33009,Kanwar Rai Singh,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,1.0,26.0,Right-hand bat,"February 24, 1922, Darkati, Punjab",0,
975,1,3005,5919,Roy Minnett,0,0,0,0,0,0,0,0,0,0,0.0,3.0,90.0,9.0,391.0,Right Handed Bat,"Jun 13, 1888|St Leonards, Sydney, New South Wales",Right-arm fast-medium,--,299,6622,Roy Baldwin Minnett,0,0,0,0,0,0,0,0,0,0,0.0,3.0,90.0,9.0,391.0,Right-hand bat,"June 13, 1888, St Leonards, Sydney, New South Wales",Right-arm fast-medium,
976,1,3041,5955,Stan McCabe,0,0,0,0,0,0,0,0,0,0,6.0,13.0,232.0,39.0,2748.0,Right Handed Bat,"Jul 16, 1910|Grenfell, New South Wales",Right-arm medium,--,275,6540,Stanley Joseph McCabe,0,0,0,0,0,0,0,0,0,0,6.0,13.0,232.0,39.0,2748.0,Right-hand bat,"July 16, 1910, Grenfell, New South Wales",Right-arm medium,
977,1,3654,8277,Hashmatullah Shahidi,0.0,6.0,97.0,29.0,748.0,0,0,0,0,0,0.0,1.0,61.0,2.0,112.0,Left Handed Bat,"Nov 04, 1994|Logar",Right-arm offbreak,Batsman,4993,440970,Hashmatullah Shahidi,0.0,6.0,97.0,28.0,747.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,61.0,2.0,112.0,Left-hand bat,"November 4, 1994, Logar",Right-arm offbreak,Top-order batsman
978,1,3033,5947,Don Blackie,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,3.0,24.0,Left Handed Bat,"Apr 05, 1882|Bendigo, Victoria",Right-arm offbreak,--,27,4154,Donald Dearness Blackie,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,3.0,24.0,Left-hand bat,"April 5, 1882, Bendigo, Victoria",Right-arm offbreak,
979,1,3257,6177,Nyron Asgarali,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,2.0,62.0,Right Handed Bat,"Dec 28, 1920|St James, Trinidad",Right-arm medium,--,2781,51111,Nyron Sultan Asgarali,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,2.0,62.0,Right-hand bat,"December 28, 1920, St James, Trinidad",Right-arm medium,
980,1,3064,5978,Morris Sievers,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,3.0,67.0,Right Handed Bat,"Apr 13, 1912|Powlett River, Victoria",Right-arm fast-medium,--,380,7614,Morris William Sievers,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,3.0,67.0,Right-hand bat,"April 13, 1912, Powlett River, Victoria",Right-arm fast-medium,
981,1,1633,4418,Ormy Pearse,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,3.0,55.0,Right Handed Bat,"Oct 10, 1884|Pietermaritzberg, Natal",Right-arm medium,--,2480,46741,Charles Ormerod Cato Pearse,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,3.0,55.0,Right-hand bat,"October 10, 1884, Pietermaritzberg, Natal",Right-arm medium,
982,1,2339,5225,Keith Andrew,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,2.0,29.0,Right Handed Bat,"Dec 15, 1929|Greenacres, Oldham, Lancashire",Right-arm legbreak,--,469,8545,Keith Vincent Andrew,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,2.0,29.0,Right-hand bat,"December 15, 1929, Greenacres, Oldham, Lancashire",Legbreak,
983,1,2324,5210,Nigel Howard,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,4.0,86.0,Right Handed Bat,"May 18, 1925|Gee Cross, Hyde, Cheshire",0,--,737,14282,Nigel David Howard,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,4.0,86.0,Right-hand bat,"May 18, 1925, Gee Cross, Hyde, Cheshire",0,
984,1,530,1383,Roy Lamsam,0.0,0.0,16.0,2.0,24.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"May 15, 1980|Hong Kong",Right-arm medium,Batting Allrounder,1204,24154,John Patrick Roy Lamsam,0.0,0.0,16.0,2.0,24.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"May 15, 1980, Hong Kong",Right-arm medium,Allrounder
985,0,1624,4409,Stanley Snooke,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Nov 11, 1878|St Mark's, Tembuland",0,--,2537,47216,Stanley de la Courtte Snooke,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,Right-hand bat,"November 11, 1878, St Mark's, Tembuland",0,
986,1,1493,4180,Norbert Phillip,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,47.0,9.0,297.0,Right Handed Bat,"Jun 12, 1948|Bioche, Dominica",Right-arm fast-medium,--,2986,52678,Norbert Phillip,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,47.0,9.0,297.0,Right-hand bat,"June 12, 1948, Bioche, Dominica",Right-arm fast-medium,
987,1,3529,7886,Francis Otieno,0.0,0.0,8.0,4.0,16.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Aug 25, 1979|--",Right-arm medium,--,1254,24770,Francis Ndege Otieno,0.0,0.0,8.0,4.0,16.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"August 25, 1979, Nairobi",Right-arm medium,Batsman
988,1,2884,5795,Arif Butt,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,3.0,59.0,Right Handed Bat,"May 17, 1944|Lahore, Punjab",Right-arm fast-medium,--,1995,39003,Arif Butt,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,3.0,59.0,Right-hand bat,"May 17, 1944, Lahore, Punjab",Right-arm fast-medium,
989,1,461,823,Durand Soraine,0.0,0.0,6.0,4.0,14.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Sep 11, 1983|India",Right-arm medium,Batsman,1194,23887,Durand Soraine,0.0,0.0,6.0,4.0,14.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"September 11, 1983, India",Right-arm medium,Bowler
990,1,2150,5036,Rockley Wilson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,1.0,10.0,Right Handed Bat,"Mar 25, 1879|Bolsterstone, Yorkshire",0,--,1117,22471,Evelyn Rockley Wilson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,1.0,10.0,Right-hand bat,"March 25, 1879, Bolsterstone, Yorkshire",Right-arm slow,
991,1,2466,5352,Andy Lloyd,0.0,0.0,49.0,3.0,101.0,0,0,0,0,0,0.0,0.0,10.0,1.0,10.0,Left Handed Bat,"Nov 05, 1956|Oswestry, Shropshire",Right-arm medium,--,811,16322,Timothy Andrew Lloyd,0.0,0.0,49.0,3.0,101.0,0,0,0,0,0,0.0,0.0,10.0,1.0,10.0,Left-hand bat,"November 5, 1956, Oswestry, Shropshire",Right-arm medium,
992,1,2122,5008,Jack Sharp,0,0,0,0,0,0,0,0,0,0,1.0,1.0,105.0,3.0,188.0,Right Handed Bat,"Feb 15, 1878|Hereford",Left-arm fast-medium,--,973,20130,John Sharp,0,0,0,0,0,0,0,0,0,0,1.0,1.0,105.0,3.0,188.0,Right-hand bat,"February 15, 1878, Hereford",Left-arm fast-medium,
993,1,716,1917,Mohammad Amir,0.0,2.0,73.0,50.0,352.0,0.0,0.0,21.0,42.0,44.0,0.0,0.0,48.0,36.0,751.0,Left Handed Bat,"Apr 13, 1992|Gujjar Khan, Punjab",Left-arm fast-medium,Bowler,4521,290948,Mohammad Amir,0.0,2.0,73.0,50.0,352.0,0.0,0.0,21.0,42.0,44.0,0.0,0.0,48.0,36.0,751.0,Left-hand bat,"April 13, 1992, Gujjar Khan, Punjab",Left-arm fast,Bowler
994,1,4024,11148,Prince Masvaure,0.0,0.0,39.0,2.0,40.0,0,0,0,0,0,0.0,0.0,42.0,2.0,55.0,Left Handed Bat,"Oct 07, 1988|Bulawayo",Left-arm fast-medium,Batsman,4354,232442,Prince Spencer Masvaure,0.0,0.0,39.0,2.0,40.0,0,0,0,0,0,0.0,0.0,42.0,2.0,55.0,Left-hand bat,"October 7, 1988, Bulawayo",Left-arm fast-medium,
995,1,158,301,Asim Kamal,0,0,0,0,0,0,0,0,0,0,0.0,8.0,99.0,12.0,717.0,Left Handed Bat,"May 31, 1976|Karachi, Sind",Right-arm offbreak,Captain,2014,39041,Mohammad Asim Kamal,0,0,0,0,0,0,0,0,0,0,0.0,8.0,99.0,12.0,717.0,Left-hand bat,"May 31, 1976, Karachi, Sind",Right-arm offbreak,
996,1,2476,5362,Greg Thomas,0.0,0.0,1.0,3.0,1.0,0,0,0,0,0,0.0,0.0,31.0,5.0,83.0,Right Handed Bat,"Aug 12, 1960|Trebanos, Glamorgan, Wales",Right-arm fast,--,1048,21512,John Gregory Thomas,0.0,0.0,1.0,3.0,1.0,0,0,0,0,0,0.0,0.0,31.0,5.0,83.0,Right-hand bat,"August 12, 1960, Trebanos, Glamorgan, Wales",Right-arm fast,
997,1,1950,4746,Shane Lee,0.0,0.0,47.0,45.0,477.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Aug 08, 1973|Wollongong, New South Wales",Right-arm medium,--,238,6282,Shane Lee,0.0,0.0,47.0,45.0,477.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"August 8, 1973, Wollongong, New South Wales",Right-arm medium,Allrounder
998,1,1410,4055,Gavin Larsen,0.0,0.0,37.0,121.0,629.0,0,0,0,0,0,0.0,0.0,26.0,8.0,127.0,Right Handed Bat,"Sep 27, 1962|Wellington",Right-arm medium,--,1816,37601,Gavin Rolf Larsen,0.0,0.0,37.0,121.0,629.0,0,0,0,0,0,0.0,0.0,26.0,8.0,127.0,Right-hand bat,"September 27, 1962, Wellington",Right-arm medium,
999,1,2829,5738,Wynne Bradburn,0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,2.0,62.0,Right Handed Bat,"Nov 24, 1938|Thames, Waikato",Right-arm offbreak,--,1712,36309,Wynne Pennell Bradburn,0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,2.0,62.0,Right-hand bat,"November 24, 1938, Thames, Waikato",Right-arm offbreak,
1000,1,3969,10617,Imran Khan jnr,0,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,Right Handed Bat,"Jul 14, 1988|Swat, Khyber Pakhtunkhwa Province",Left-arm medium,Bowler,5379,783423,Imran Khan,0,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,Right-hand bat,"July 14, 1988, Swat, Khyber Pakhtunkhwa Province",Left-arm medium-fast,Bowler
1001,1,4014,10945,Washington Sundar,0,0,0,1.0,0,0.0,0.0,0.0,7.0,0.0,0,0,0,0,0,Left Handed Bat,"Oct 05, 1999|Chennai, Tamil Nadu",Right-arm offbreak,Batting Allrounder,5359,719715,Washington Sundar,0,0,0,1.0,0,0.0,0.0,0.0,7.0,0.0,0,0,0,0,0,Left-hand bat,"October 5, 1999, Chennai, Tamil Nadu",Right-arm offbreak,Bowling allrounder
1002,1,3068,5982,Lindsay Hassett,0,0,0,0,0,0,0,0,0,0,10.0,11.0,198.0,43.0,3073.0,Right Handed Bat,"Aug 28, 1913|Geelong, Victoria",Right-arm medium,--,158,5607,Arthur Lindsay Hassett,0,0,0,0,0,0,0,0,0,0,10.0,11.0,198.0,43.0,3073.0,Right-hand bat,"August 28, 1913, Geelong, Victoria",Right-arm medium,
1003,1,2664,5566,Ebrahim Maka,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,Right Handed Bat,"Mar 05, 1922|Daman",0,--,1513,30908,Ebrahim Suleman Maka,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,Right-hand bat,"March 5, 1922, Daman",0,
1004,1,1955,4756,Matthew Elliott,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,3.0,4.0,199.0,21.0,1172.0,Left Handed Bat,"Sep 28, 1971|Chelsea, Victoria",Left-arm medium,--,110,5130,Matthew Thomas Gray Elliott,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,3.0,4.0,199.0,21.0,1172.0,Left-hand bat,"September 28, 1971, Chelsea, Victoria",Left-arm medium,Opening batsman
1005,1,2806,5715,Allen Lissette,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,2.0,2.0,Right Handed Bat,"Nov 06, 1919|Morrinsville, Waikato",Left-arm orthodox,--,1821,37608,Allen Fisher Lissette,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,2.0,2.0,Right-hand bat,"November 6, 1919, Morrinsville, Waikato",Slow left-arm orthodox,
1006,1,2759,5668,Sonny Moloney,0,0,0,0,0,0,0,0,0,0,0.0,1.0,64.0,3.0,156.0,Right Handed Bat,"Aug 11, 1910|Dunedin, Otago",Right-arm legbreak,--,1848,37725,Denis Andrew Robert Moloney,0,0,0,0,0,0,0,0,0,0,0.0,1.0,64.0,3.0,156.0,Right-hand bat,"August 11, 1910, Dunedin, Otago",Legbreak,
1007,1,204,401,Omari Banks,0.0,0.0,33.0,5.0,83.0,0,0,0,0,0,0.0,1.0,50.0,10.0,318.0,Right Handed Bat,"Jul 17, 1982|Anguilla",Right-arm offbreak,Bowling Allrounder,2811,51258,Omari Ahmed Clemente Banks,0.0,0.0,33.0,5.0,83.0,0,0,0,0,0,0.0,1.0,50.0,10.0,318.0,Right-hand bat,"July 17, 1982, Anguilla",Right-arm offbreak,Allrounder
1008,1,441,776,Luke Wright,0.0,2.0,52.0,50.0,707.0,0.0,4.0,99.0,51.0,759.0,0,0,0,0,0,Right Handed Bat,"Mar 07, 1985|Grantham, Lincolnshire",Right-arm medium,Bowling Allrounder,1131,23460,Luke James Wright,0.0,2.0,52.0,50.0,707.0,0.0,4.0,99.0,51.0,759.0,0,0,0,0,0,Right-hand bat,"March 7, 1985, Grantham, Lincolnshire",Right-arm medium-fast,Allrounder
1009,1,1892,4682,Dav Whatmore,0.0,0.0,2.0,1.0,2.0,0,0,0,0,0,0.0,2.0,77.0,7.0,293.0,Right Handed Bat,"Mar 16, 1954|Colombo, Ceylon",0,--,435,8210,Davenell Frederick Whatmore,0.0,0.0,2.0,1.0,2.0,0,0,0,0,0,0.0,2.0,77.0,7.0,293.0,Right-hand bat,"March 16, 1954, Colombo, Ceylon",0,
1010,1,1487,4174,Desmond Haynes,17.0,57.0,152.0,238.0,8648.0,0,0,0,0,0,18.0,39.0,184.0,116.0,7487.0,Right Handed Bat,"Feb 15, 1956|Holders Hill, St James, Barbados",0,--,2903,52047,Desmond Leo Haynes,17.0,57.0,152.0,238.0,8648.0,0,0,0,0,0,18.0,39.0,184.0,116.0,7487.0,Right-hand bat,"February 15, 1956, Holders Hill, St James, Barbados",0,
1011,1,45,101,Mahela Jayawardene,19.0,77.0,144.0,448.0,12650.0,1.0,9.0,100.0,55.0,1493.0,34.0,50.0,374.0,149.0,11814.0,Right Handed Bat,"May 27, 1977|Colombo",Right-arm medium,Batsman,2674,49289,Denagamage Proboth Mahela de Silva Jayawardene,19.0,77.0,144.0,448.0,12650.0,1.0,9.0,100.0,55.0,1493.0,34.0,50.0,374.0,149.0,11814.0,Right-hand bat,"May 27, 1977, Colombo",Right-arm medium,Batsman
1012,1,2997,5911,Charles Macartney,0,0,0,0,0,0,0,0,0,0,7.0,9.0,170.0,35.0,2131.0,Right Handed Bat,"Jun 27, 1886|West Maitland, New South Wales",Left-arm orthodox,--,248,6434,Charles George Macartney,0,0,0,0,0,0,0,0,0,0,7.0,9.0,170.0,35.0,2131.0,Right-hand bat,"June 27, 1886, West Maitland, New South Wales",Slow left-arm orthodox,
1013,1,3179,6099,Barto Bartlett,0,0,0,0,0,0,0,0,0,0,0.0,1.0,84.0,5.0,131.0,Right Handed Bat,"Mar 10, 1906|Flint Hall, St Michael, Barbados",0,--,2790,51215,Edward Lawson Bartlett,0,0,0,0,0,0,0,0,0,0,0.0,1.0,84.0,5.0,131.0,Right-hand bat,"March 10, 1906, Flint Hall, St Michael, Barbados",0,
1014,1,2340,5226,Colin Cowdrey,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,22.0,38.0,182.0,114.0,7624.0,Right Handed Bat,"Dec 24, 1932|Bangalore, India",Right-arm legbreak,--,583,10846,Michael Colin Cowdrey,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,22.0,38.0,182.0,114.0,7624.0,Right-hand bat,"December 24, 1932, Bangalore, India",Legbreak,
1015,1,4060,11498,Prabath Jayasuriya,0.0,0.0,10.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Nov 05, 1991|Matale",Left-arm orthodox,Bowler,4947,422871,Neketh Gedara Roshan Prabath Jayasuriya,0.0,0.0,11.0,2.0,11.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"November 5, 1991, Matale",Slow left-arm orthodox,Bowler
1016,1,2310,5196,Doug Insole,0,0,0,0,0,0,0,0,0,0,1.0,1.0,110.0,9.0,408.0,Right Handed Bat,"Apr 18, 1926|Clapton, London",Right-arm medium,--,753,15399,Douglas John Insole,0,0,0,0,0,0,0,0,0,0,1.0,1.0,110.0,9.0,408.0,Right-hand bat,"April 18, 1926, Clapton, London",Right-arm medium,
1017,1,3723,8506,Ashton Turner,0.0,1.0,84.0,3.0,125.0,0.0,0.0,18.0,5.0,26.0,0,0,0,0,0,Right Handed Bat,"Jan 25, 1993|Perth, Australia",Right-arm offbreak,Batting Allrounder,5115,500268,Ashton James Turner,0.0,1.0,84.0,3.0,125.0,0.0,0.0,18.0,5.0,26.0,0,0,0,0,0,Right-hand bat,"January 25, 1993, Perth",Right-arm offbreak,Middle-order batsman
1018,1,3017,5931,Nip Pellew,0,0,0,0,0,0,0,0,0,0,2.0,1.0,116.0,10.0,484.0,Right Handed Bat,"Sep 21, 1893|Port Pirie, South Australia",Right-arm medium,--,339,7099,Clarence Everard Pellew,0,0,0,0,0,0,0,0,0,0,2.0,1.0,116.0,10.0,484.0,Right-hand bat,"September 21, 1893, Port Pirie, South Australia",Right-arm medium,
1019,1,112,201,Brendon McCullum,5.0,32.0,166.0,260.0,6083.0,2.0,13.0,123.0,71.0,2140.0,12.0,31.0,302.0,101.0,6453.0,Right Handed Bat,"Sep 27, 1981|Dunedin, Otago",0,WK-Batsman,1857,37737,Brendon Barrie McCullum,5.0,32.0,166.0,260.0,6083.0,2.0,13.0,123.0,71.0,2140.0,12.0,31.0,302.0,101.0,6453.0,Right-hand bat,"September 27, 1981, Dunedin, Otago","Right-arm medium, Right-arm offbreak",Wicketkeeper batsman
1020,0,3328,6280,Travis Birt,0,0,0,0,0,0.0,0.0,17.0,4.0,31.0,0,0,0,0,0,Left Handed Bat,"Dec 09, 1981|--",Right-arm medium,Batsman,44,4292,Travis Rodney Birt,0,0,0,0,0,0.0,0.0,17.0,4.0,31.0,0,0,0,0,0,Left-hand bat,"December 9, 1981, Sale, Victoria",Right-arm medium,Middle-order batsman
1021,1,3092,6006,Jack Iverson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,5.0,3.0,Right Handed Bat,"Jul 27, 1915|Melbourne, Victoria",Right-arm legbreak,--,200,5980,John Brian Iverson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,5.0,3.0,Right-hand bat,"July 27, 1915, Melbourne, Victoria",Legbreak googly,
