id,_id,full_name,bat_odis_100,bat_odis_50,bat_odis_hs,bat_odis_mat,bat_odis_runs,bat_t20is_100,bat_t20is_50,bat_t20is_hs,bat_t20is_mat,bat_t20is_runs,bat_tests_100,bat_tests_50,bat_tests_hs,bat_tests_mat,bat_tests_runs,batting_style,born,bowling_style,playing_role
551,1406,Darren Pattinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,21.0,Right Handed Bat,"Aug 02, 1979|Grimsby, Lincolnshire, England",Right-arm fast-medium,--
4068,11691,Ollie Pope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,54.0,Right Handed Bat,"Jan 02, 1998|Chelsea, Middlesex",0,WK-Batsman
1030,3526,Sridharan Jeganathan,0.0,0.0,20.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,19.0,Right Handed Bat,"Jul 11, 1951|Colombo",Left-arm orthodox,--
3102,6016,Alan Davidson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,44.0,1328.0,Left Handed Bat,"Jun 14, 1929|Lisarow, Gosford, New South Wales",Left-arm fast-medium,--
501,1117,Sulieman Benn,0.0,0.0,31.0,47.0,182.0,0.0,0.0,13.0,24.0,37.0,0.0,0.0,42.0,26.0,486.0,Left Handed Bat,"Jul 22, 1981|Haynesville, St James, Barbados",Left-arm orthodox,Bowler
24,61,Andrew Flintoff,3.0,18.0,123.0,141.0,3394.0,0.0,0.0,31.0,7.0,76.0,5.0,26.0,167.0,79.0,3845.0,Right Handed Bat,"Dec 06, 1977|Preston, Lancashire",Right-arm fast,--
1777,4562,David Pithey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,8.0,138.0,Right Handed Bat,"Oct 04, 1936|Salisbury (now Harare), Rhodesia",Right-arm offbreak,--
3898,10115,Tony Ura,1.0,1.0,151.0,18.0,528.0,0.0,0.0,32.0,5.0,79.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 15, 1989|Papua New Guinea",0,WK-Batsman
790,3027,Mike Smith,0.0,0.0,13.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Mar 30, 1966|Edinburgh, Midlothian",Right-arm medium,--
875,3231,Martin Stead,0.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jun 01, 1958|--",Right-arm medium,--
1664,4449,Cyril Francois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,5.0,252.0,Right Handed Bat,"Jun 20, 1897|Lewisham, London, England",Right-arm fast-medium,--
2006,4892,George Vernon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,14.0,Right Handed Bat,"Jun 20, 1856|Marylebone, London",0,--
2053,4939,Leslie Gay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,37.0,Right Handed Bat,"Mar 24, 1871|Brighton, Sussex",0,--
3013,5927,Herbie Collins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,203.0,19.0,1352.0,Right Handed Bat,"Jan 21, 1888|Darlinghurst, Sydney, New South Wales",Left-arm orthodox,--
3738,8568,Imran Khan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,Right Handed Bat,"Jul 15, 1987|Lower Dir, North-West Frontier Province (now Khyber Pakhtunkhwa)",Right-arm fast-medium,Bowler
1615,4400,Biddy Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,43.0,Right Handed Bat,"Apr 26, 1874|Kimberley, Cape Province",0,--
3976,10694,Henry Nicholls,1.0,8.0,124.0,41.0,1029.0,0.0,0.0,7.0,5.0,19.0,5.0,9.0,162.0,25.0,1510.0,Left Handed Bat,"Nov 15, 1991|Christchurch",Right-arm offbreak,WK-Batsman
4103,12769,Simi Singh,0.0,0.0,45.0,15.0,193.0,0.0,1.0,57.0,14.0,161.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Feb 04, 1987|Bathlana, Punjab, India",Right-arm offbreak,Batting Allrounder
1048,3544,Hashan Tillakaratne,2.0,13.0,104.0,200.0,3789.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,204.0,83.0,4545.0,Left Handed Bat,"Jul 14, 1967|Colombo",Right-arm offbreak,--
4004,10871,Mohammed Qasim,0.0,0.0,41.0,7.0,110.0,0.0,0.0,13.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 03, 1991|Sailkot",0,Batsman
1713,4498,Pieter van der Bijl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,125.0,5.0,460.0,Right Handed Bat,"Oct 21, 1907|Kenilworth, Cape Town, Cape Province",0,--
3402,6752,Naeemuddin Aslam,0.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"May 31, 1982|Dubai",0,Batsman
1842,4632,Keith Stackpole,0.0,3.0,61.0,6.0,224.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,207.0,43.0,2807.0,Right Handed Bat,"Jul 10, 1940|Collingwood, Melbourne, Victoria",Right-arm legbreak,--
1415,4060,David White,0.0,0.0,15.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,31.0,Right Handed Bat,"Jun 26, 1961|Gisborne",Right-arm offbreak,--
1057,3555,Romesh Kaluwitharana,2.0,23.0,102.0,189.0,3711.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,132.0,49.0,1933.0,Right Handed Bat,"Nov 24, 1969|Colombo",0,--
474,885,Trevor Garwe,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Jun 27, 1986|Harare",Right-arm fast-medium,Bowler
1998,4884,Arthur Shrewsbury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,164.0,23.0,1277.0,Right Handed Bat,"Apr 11, 1856|New Lenton, Nottinghamshire",0,--
889,3282,Manoj David,0.0,0.0,48.0,4.0,82.0,0.0,0.0,17.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Feb 08, 1975|Colombo, Sri Lanka",Right-arm offbreak,--
2338,5224,Frank Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,17.0,230.0,Right Handed Bat,"Jun 06, 1930|Farnworth, Lancashire",Right-arm fast,--
508,1321,Beau Casson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,Right Handed Bat,"Dec 07, 1982|Subiaco, Perth, Western Australia",Left-arm chinaman,Bowler
2578,5472,Paul Franks,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Feb 03, 1979|Mansfield, Nottinghamshire",Right-arm fast-medium,--
4021,11084,Mohammad Saifuddin,0.0,1.0,50.0,10.0,175.0,0.0,0.0,39.0,9.0,94.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Nov 01, 1996|Feni, Chittagong",Right-arm fast-medium,Batting Allrounder
3218,6138,Robert Christiani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,107.0,22.0,896.0,Right Handed Bat,"Jul 19, 1920|Georgetown, Demerara, British Guiana",Right-arm offbreak,--
1574,4359,Nicolaas Theunissen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,Right Handed Bat,"May 04, 1867|Colesburg, Cape Colony",Right-arm fast,--
2590,5488,Derek Crookes,0.0,1.0,54.0,32.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Mar 05, 1969|Mariannhill, Natal",Right-arm offbreak,--
298,552,Nehemiah Odhiambo,0.0,1.0,66.0,68.0,528.0,0.0,0.0,41.0,23.0,174.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 07, 1983|Nairobi, Kenya",Right-arm fast-medium,Bowling Allrounder
1715,4500,Ronnie Grieveson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,2.0,114.0,Right Handed Bat,"Aug 24, 1909|Johannesburg, RSA",0,--
1961,4768,Ryan Campbell,0.0,0.0,38.0,2.0,54.0,0.0,0.0,27.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Feb 07, 1972|Osborne Park, Perth, Western Australia",Right-arm offbreak,Vice captain
2212,5098,Stan Worthington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,128.0,9.0,321.0,Right Handed Bat,"Aug 21, 1905|Bolsover, Derbyshire",Right-arm fast-medium,--
1454,4106,Glen Sulzberger,0.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Mar 14, 1973|Kaponga, Taranaki",Right-arm offbreak,--
330,605,Adam Voges,1.0,4.0,112.0,31.0,870.0,0.0,1.0,51.0,7.0,139.0,5.0,4.0,269.0,20.0,1485.0,Right Handed Bat,"Oct 04, 1979|Subiaco, Perth, Western Australia",Left-arm orthodox,Batsman
2369,5255,Barry Knight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,127.0,29.0,812.0,Right Handed Bat,"Feb 18, 1938|Chesterfield, Derbyshire",Right-arm fast-medium,--
2271,5157,Buddy Oldfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,1.0,99.0,Right Handed Bat,"May 05, 1911|Dukinfield, Cheshire",0,--
997,3493,Brighton Watambwa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,Right Handed Bat,"Jun 09, 1977|Salisbury",Right-arm fast-medium,--
3211,6131,Bertie Clarke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,Right Handed Bat,"Apr 07, 1918|Lakes Folly, Cats Castle, St Michael, Barbados",Right-arm legbreak,--
820,3138,Azhar Hossain,0.0,1.0,54.0,7.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Mar 15, 1964|Dhaka",Right-arm offbreak,--
3837,9697,Eddie Leie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Nov 16, 1986|Potchefstroom",Right-arm legbreak,Bowler
3655,8278,Afsar Zazai,0.0,2.0,60.0,16.0,264.0,0.0,0.0,9.0,1.0,9.0,0.0,0.0,6.0,1.0,7.0,Right Handed Bat,"Aug 10, 1993|Kabul",0,WK-Batsman
2135,5021,Phil Mead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,182.0,17.0,1185.0,Left Handed Bat,"Mar 09, 1887|Battersea, London",Left-arm orthodox,--
3455,7664,Colin Ingram,3.0,3.0,124.0,31.0,843.0,0.0,1.0,78.0,9.0,210.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Jul 03, 1985|Port Elizabeth",Right-arm legbreak,Batsman
1514,4201,David Williams,0.0,0.0,32.0,36.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,11.0,242.0,Right Handed Bat,"Nov 04, 1963|Penal, Trinidad",Right-arm legbreak,--
1533,4222,Courtney Browne,0.0,0.0,46.0,46.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,20.0,387.0,Right Handed Bat,"Dec 07, 1970|Lambeth, London, England",0,--
2749,5658,Giff Vivian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,100.0,7.0,421.0,Left Handed Bat,"Nov 04, 1912|Auckland",Left-arm orthodox,--
1729,4514,Martin Hanley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Nov 10, 1918|Aliwal North, Cape Province",Right-arm offbreak,--
2834,5743,Grahame Bilby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,55.0,Right Handed Bat,"May 07, 1941|Wellington",0,--
3493,7725,Ian Nicolson,0.0,0.0,15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 09, 1986|--",Right-arm fast-medium,Bowler
3703,8429,Sunil Ambris,0.0,0.0,38.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,166.0,Right Handed Bat,"Mar 23, 1993|--",0,Batsman
3085,5999,Neil Harvey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,205.0,79.0,6149.0,Left Handed Bat,"Oct 08, 1928|Fitzroy, Melbourne, Victoria",Right-arm offbreak,--
2297,5183,George Emmett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,Right Handed Bat,"Dec 02, 1912|Agra, Uttar Pradesh, India",Left-arm orthodox,--
613,1596,Faiz Fazal,0.0,1.0,55.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Sep 07, 1985|Nagpur, Maharashtra",Right-arm medium,Batsman
1726,4511,Denis Begbie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,138.0,Right Handed Bat,"Dec 12, 1914|Middelburg, Transvaal",0,--
502,1118,Amit Jaggernauth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Left Handed Bat,"Nov 16, 1983|Trinidad",Right-arm offbreak,Bowler
2078,4964,Sir Pelham Warner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,132.0,15.0,622.0,Right Handed Bat,"Oct 02, 1873|The Hall, Port of Spain, Trinidad",0,--
1176,3720,Rashid Latif,0.0,3.0,79.0,166.0,1709.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,150.0,37.0,1381.0,Right Handed Bat,"Oct 14, 1968|Karachi, Sind",Right-arm legbreak,--
364,640,Ryan ten Doeschate,5.0,9.0,119.0,33.0,1541.0,0.0,1.0,56.0,13.0,300.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jun 30, 1980|Port Elizabeth, Cape Province",Right-arm fast-medium,Batting Allrounder
3408,6758,Nasir Hameed,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Apr 04, 1969|Rawalpindi, Pakistan",0,--
1242,3837,Chetan Chauhan,0.0,0.0,46.0,7.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,97.0,40.0,2084.0,Right Handed Bat,"Jul 21, 1947|Bareilly, Uttar Pradesh",Right-arm offbreak,--
2823,5732,Barry Sinclair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,138.0,21.0,1148.0,Right Handed Bat,"Oct 23, 1936|Wellington",0,--
2858,5768,Wazir Mohammad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,189.0,20.0,801.0,Right Handed Bat,"Dec 22, 1929|Junagadh, Gujarat, India",0,--
2141,5027,Lionel Tennyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,9.0,345.0,Right Handed Bat,"Nov 07, 1889|Westminster, London",Right-arm fast,--
2506,5392,John Morris,0.0,1.0,63.0,8.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,71.0,Right Handed Bat,"Apr 01, 1964|Crewe, Cheshire",Right-arm medium,--
1829,4614,Mfuneko Ngam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Right Handed Bat,"Jan 29, 1979|Middledrift, Cape Province",Right-arm fast,--
701,1842,Ben Laughlin,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 03, 1982|Box Hill, Victoria",Right-arm fast-medium,Bowler
657,1749,Dwight Basden,0.0,0.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 28, 1972|Bermuda",0,Captain
930,3390,Jack Heron,0.0,0.0,18.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Nov 08, 1948|Salisbury",0,--
3339,6317,Steven Finn,0.0,0.0,35.0,69.0,136.0,0.0,0.0,8.0,21.0,14.0,0.0,1.0,56.0,36.0,279.0,Right Handed Bat,"Apr 04, 1989|Watford, Hertfordshire",Right-arm fast-medium,Bowler
1230,3825,Gopal Bose,0.0,0.0,13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"May 20, 1947|Calcutta (now Kolkata), Bengal",Right-arm offbreak,--
891,3286,Zameer Zahir,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 22, 1973|Kandy, Sri Lanka",Right-arm legbreak,--
1837,4627,Bill Lawry,0.0,0.0,27.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,210.0,67.0,5234.0,Left Handed Bat,"Feb 11, 1937|Thornbury, Melbourne, Victoria",Left-arm medium,--
3625,8216,Tom Latham,4.0,14.0,137.0,85.0,2395.0,0.0,0.0,39.0,13.0,163.0,9.0,15.0,264.0,43.0,3118.0,Left Handed Bat,"Apr 02, 1992|Christchurch, Canterbury",Right-arm medium,WK-Batsman
2130,5016,Neville Tufnell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,14.0,Right Handed Bat,"Jun 13, 1887|Simla, Punjab, India",0,--
583,1443,Jason Krejza,0.0,0.0,7.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,71.0,Right Handed Bat,"Jan 14, 1983|Newtown, Sydney, New South Wales",Right-arm offbreak,Bowler
2479,5365,Mark Benson,0.0,0.0,24.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,51.0,Left Handed Bat,"Jul 06, 1958|Shoreham-by-Sea, Sussex",Right-arm offbreak,--
1668,4453,Doodles Tapscott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,58.0,Right Handed Bat,"Mar 18, 1894|Kimberley, Cape Province",0,--
2152,5038,Vallance Jupp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,208.0,Right Handed Bat,"Mar 27, 1891|Burgess Hill, Sussex",Right-arm offbreak,--
1363,4008,John Parker,0.0,1.0,66.0,24.0,248.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,121.0,36.0,1498.0,Right Handed Bat,"Feb 21, 1951|Dannevirke, Manawatu",Right-arm legbreak,--
173,356,Marlon Samuels,10.0,30.0,133.0,207.0,5606.0,0.0,10.0,89.0,67.0,1611.0,7.0,24.0,260.0,71.0,3917.0,Right Handed Bat,"Feb 05, 1981|Kingston, Jamaica",Right-arm offbreak,Batting Allrounder
3345,6327,Jaydev Unadkat,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,Right Handed Bat,"Oct 18, 1991|Porbandar",Left-arm fast-medium,Bowler
1555,4254,Jermaine Lawson,0.0,0.0,8.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,52.0,Right Handed Bat,"Jan 13, 1982|Spanish Town, St Catherine, Jamaica",Right-arm fast-medium,Bowler
2487,5373,David Capel,0.0,1.0,50.0,23.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,15.0,374.0,Right Handed Bat,"Feb 06, 1963|Northampton",Right-arm fast-medium,--
3202,6122,George Carew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,4.0,170.0,Right Handed Bat,"Jun 04, 1910|Halls Road, Belmont, St Michael, Barbados",Left-arm orthodox,--
2460,5346,Vic Marks,0.0,0.0,44.0,34.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,6.0,249.0,Right Handed Bat,"Jun 25, 1955|Middle Chinnock, Somerset",Right-arm offbreak,--
3895,10111,Willie Gavera,0.0,0.0,5.0,5.0,9.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 18, 1988|Papua New Guinea",Right-arm fast,Bowling Allrounder
760,2283,James Pattinson,0.0,0.0,13.0,15.0,42.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,42.0,17.0,332.0,Left Handed Bat,"May 03, 1990|Melbourne, Victoria",Right-arm fast,Bowler
4077,11920,Fazle Mahmud,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Dec 30, 1987|Barisal",Left-arm orthodox,Bowling Allrounder
3306,6226,Clyde Butts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,7.0,108.0,Right Handed Bat,"Jul 08, 1957|Perseverance, East Coast, Demerara, British Guiana",Right-arm offbreak,--
2108,4994,Frederick Fane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,143.0,14.0,682.0,Right Handed Bat,"Apr 27, 1875|Curragh Camp, Co Kildare, Ireland",0,--
3644,8253,Taijul Islam,0.0,0.0,11.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,24.0,342.0,Left Handed Bat,"Feb 07, 1992|--",Left-arm orthodox,Bowler
2215,5101,Leslie Townsend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,97.0,Right Handed Bat,"Jun 08, 1903|Long Eaton, Derbyshire",0,--
692,1789,Ian Butler,0.0,0.0,25.0,26.0,84.0,0.0,0.0,2.0,19.0,5.0,0.0,0.0,26.0,8.0,76.0,Right Handed Bat,"Nov 24, 1981|Middlemore, Auckland",Right-arm fast,Bowler
2665,5567,Deepak Shodhan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,3.0,181.0,Left Handed Bat,"Oct 18, 1928|Ahmedabad, Gujarat",Left-arm medium,--
1287,3882,Rashid Patel,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Left Handed Bat,"Jun 01, 1964|Sabarkantha, Gujarat",Left-arm fast-medium,--
210,413,Suresh Raina,5.0,36.0,116.0,226.0,5615.0,1.0,5.0,101.0,78.0,1604.0,1.0,7.0,120.0,18.0,768.0,Left Handed Bat,"Nov 27, 1986|Muradnagar, Ghaziabad, Uttar Pradesh",Right-arm offbreak,Batsman
348,624,Eoin Morgan,12.0,43.0,124.0,216.0,6813.0,0.0,9.0,85.0,80.0,1753.0,2.0,3.0,130.0,16.0,700.0,Left Handed Bat,"Sep 10, 1986|Dublin",Right-arm medium,Batsman
4141,14542,Adrian Neill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Mar 22, 1994|Riversdale, Western Cape",Right-arm medium,Bowler
1642,4427,Alfred Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,Right Handed Bat,"Sep 02, 1893|Johannesburg, Transvaal",Right-arm medium,--
1161,3702,Aaqib Javed,0.0,0.0,45.0,163.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.0,101.0,Right Handed Bat,"Aug 05, 1972|Sheikhupura, Punjab",Right-arm fast-medium,--
721,1979,Suraj Randiv,0.0,1.0,56.0,31.0,280.0,0.0,0.0,6.0,7.0,8.0,0.0,0.0,39.0,12.0,147.0,Right Handed Bat,"Jan 30, 1985|--",Right-arm offbreak,Bowler
446,790,Yusuf Pathan,2.0,3.0,123.0,57.0,810.0,0.0,0.0,37.0,22.0,236.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Nov 17, 1982|Baroda, Gujarat",Right-arm offbreak,Batting Allrounder
1994,4880,Billy Midwinter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,269.0,Right Handed Bat,"Jun 19, 1851|Lower Meend, St Briavels, Gloucestershire, England",0,--
2077,4963,Johnny Tyldesley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,138.0,31.0,1661.0,Right Handed Bat,"Nov 22, 1873|Roe Green, Worsley, Lancashire",0,--
165,316,Andrew Hall,0.0,3.0,81.0,88.0,905.0,0.0,0.0,11.0,2.0,11.0,1.0,3.0,163.0,21.0,760.0,Right Handed Bat,"Jul 31, 1975|Johannesburg, Transvaal",Right-arm fast-medium,Batting Allrounder
1968,4854,Allen Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,101.0,Right Handed Bat,"Nov 14, 1843|Newton, Kirkheaton, Huddersfield, Yorkshire",0,--
1272,3867,Laxman Sivaramakrishnan,0.0,0.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,130.0,Right Handed Bat,"Dec 31, 1965|Madras",Right-arm legbreak,--
4091,12232,Cameron McAuslan,0.0,0.0,27.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jun 01, 1998|Hong Kong",Right-arm fast-medium,--
607,1585,Mahbubul Alam,0.0,1.0,59.0,5.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,Right Handed Bat,"Dec 01, 1983|Faridpur, Dhaka",Right-arm fast-medium,Bowler
3934,10408,Imad Wasim,0.0,5.0,63.0,41.0,711.0,0.0,0.0,24.0,34.0,169.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Dec 18, 1988|Swansea, Glamorgan, Wales",Left-arm orthodox,Bowling Allrounder
